offset6x,offset5y,offset10x,offset2x,offset2y,offset6y,offset7x,offset3x,offset8x,offset10y,offset3y,offset4x,offset7y,offset0x,offset8y,offset9x,offset5x,offset0y,offset1x,offset4y,offset9y,offset1y,playerinstruction10_1,playerinstruction3_1,playerid0,playerinstruction1_1,playerid9,defensivestyle,position10,playerinstruction9_2,defensivedepth,chancecreation,playerinstruction9_1,playerinstruction4_2,playerid1,position6,playerinstruction1_2,playerinstruction5_2,playerid7,defensivewidth,position8,playerid6,playersinboxcorner,playerinstruction7_1,buildupplay,playerid5,sourceformationid,playerinstruction0_2,playerid8,playerinstruction8_1,playerid2,playerinstruction5_1,position5,formationaudioid,playerinstruction6_1,playerinstruction6_2,playerinstruction10_2,playerinstruction3_2,playerid4,teamid,position2,playerinstruction4_1,playersinboxfk,playerinstruction8_2,playerid3,offensivestyle,playerinstruction0_1,playersinboxcross,position4,playerinstruction2_2,position3,offensivewidth,formationfullnameid,mentalityid,playerinstruction7_2,playerid10,position0,position9,position7,position1,playerinstruction2_1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1,0,-1,0,-1,0,1,0,0,0,-1,-1,0,0,-1,1,-1,-1,0,0,0,-1,-1,0,-1,0,-1,0,-1,-1,0,0,0,0,-1,-1,-1,0,0,0,-1,0,0,0,-1,0,-1,1,-1,3678,0,-1,-1,-1,-1,-1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1,0,-1,0,-1,0,1,0,0,0,-1,-1,0,0,-1,1,-1,-1,0,0,0,-1,-1,0,-1,0,-1,0,-1,-1,0,0,0,0,-1,-1,-1,0,0,0,-1,0,0,0,-1,0,-1,1,-1,3679,0,-1,-1,-1,-1,-1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1,0,-1,0,-1,0,1,0,0,0,-1,-1,0,0,-1,1,-1,-1,0,0,0,-1,-1,0,-1,0,-1,0,-1,-1,0,0,0,0,-1,-1,-1,0,0,0,-1,0,0,0,-1,0,-1,1,-1,3680,0,-1,-1,-1,-1,-1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1,0,-1,0,-1,0,1,0,0,0,-1,-1,0,0,-1,1,-1,-1,0,0,0,-1,-1,0,-1,0,-1,0,-1,-1,0,0,0,0,-1,-1,-1,0,0,0,-1,0,0,0,-1,0,-1,1,-1,3681,0,-1,-1,-1,-1,-1,0
0.375,0.3499999940395355,0.5,0.625,0.10000000149011612,0.3499999940395355,0.675000011920929,0.375,0.5,0.925000011920929,0.10000000149011612,0.15000000596046448,0.6499999761581421,0.5,0.6499999761581421,0.32499998807907104,0.625,0.07500000298023224,0.8500000238418579,0.11249999701976776,0.6499999761581421,0.11249999701976776,294920,16,-1,260,-1,1,25,8,50,0,134252544,8,-1,11,8,72,-1,50,18,-1,2,134252544,0,-1,0,0,-1,134252544,-1,134218048,9,14,134218048,72,8,8,-1,114151,4,260,2,8,-1,0,0,5,7,8,6,50,16,3682,8,-1,0,19,17,3,16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1,0,-1,0,-1,0,1,0,0,0,-1,-1,0,0,-1,1,-1,-1,0,0,0,-1,-1,0,-1,0,-1,0,-1,-1,0,0,0,0,-1,-1,-1,0,0,0,-1,0,0,0,-1,0,-1,1,-1,3683,0,-1,-1,-1,-1,-1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1,0,-1,0,-1,0,1,0,0,0,-1,-1,0,0,-1,1,-1,-1,0,0,0,-1,-1,0,-1,0,-1,0,-1,-1,0,0,0,0,-1,-1,-1,0,0,0,-1,0,0,0,-1,0,-1,1,-1,3684,0,-1,-1,-1,-1,-1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1,0,-1,0,-1,0,1,0,0,0,-1,-1,0,0,-1,1,-1,-1,0,0,0,-1,-1,0,-1,0,-1,0,-1,-1,0,0,0,0,-1,-1,-1,0,0,0,-1,0,0,0,-1,0,-1,1,-1,3685,0,-1,-1,-1,-1,-1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1,0,-1,0,-1,0,1,0,0,0,-1,-1,0,0,-1,1,-1,-1,0,0,0,-1,-1,0,-1,0,-1,0,-1,-1,0,0,0,0,-1,-1,-1,0,0,0,-1,0,0,0,-1,0,-1,1,-1,3686,0,-1,-1,-1,-1,-1,0
0.375,0.3499999940395355,0.5,0.625,0.10000000149011612,0.3499999940395355,0.675000011920929,0.375,0.5,0.925000011920929,0.10000000149011612,0.15000000596046448,0.6499999761581421,0.5,0.6499999761581421,0.32499998807907104,0.625,0.07500000298023224,0.8500000238418579,0.11249999701976776,0.6499999761581421,0.11249999701976776,294920,16,-1,260,-1,1,25,8,50,0,134252544,8,-1,11,8,72,-1,50,18,-1,2,134252544,0,-1,0,0,-1,134252544,-1,134218048,9,14,134218048,72,8,8,-1,114152,4,260,2,8,-1,0,0,5,7,8,6,50,16,3687,8,-1,0,19,17,3,16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1,0,-1,0,-1,0,1,0,0,0,-1,-1,0,0,-1,1,-1,-1,0,0,0,-1,-1,0,-1,0,-1,0,-1,-1,0,0,0,0,-1,-1,-1,0,0,0,-1,0,0,0,-1,0,-1,1,-1,3688,0,-1,-1,-1,-1,-1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1,0,-1,0,-1,0,1,0,0,0,-1,-1,0,0,-1,1,-1,-1,0,0,0,-1,-1,0,-1,0,-1,0,-1,-1,0,0,0,0,-1,-1,-1,0,0,0,-1,0,0,0,-1,0,-1,1,-1,3689,0,-1,-1,-1,-1,-1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1,0,-1,0,-1,0,1,0,0,0,-1,-1,0,0,-1,1,-1,-1,0,0,0,-1,-1,0,-1,0,-1,0,-1,-1,0,0,0,0,-1,-1,-1,0,0,0,-1,0,0,0,-1,0,-1,1,-1,3690,0,-1,-1,-1,-1,-1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1,0,-1,0,-1,0,1,0,0,0,-1,-1,0,0,-1,1,-1,-1,0,0,0,-1,-1,0,-1,0,-1,0,-1,-1,0,0,0,0,-1,-1,-1,0,0,0,-1,0,0,0,-1,0,-1,1,-1,3691,0,-1,-1,-1,-1,-1,0
0.3499999940395355,0.375,0.49950000643730164,0.675000011920929,0.15000000596046448,0.375,0.8999999761581421,0.32499998807907104,0.10000000149011612,0.875,0.15000000596046448,0.09319999814033508,0.6499999761581421,0.5,0.6499999761581421,0.5,0.6399999856948853,0.017500000074505806,0.9038000106811523,0.22499999403953552,0.6625000238418579,0.22499999403953552,67403776,16,213206,260,221125,1,25,8,80,0,134252544,8,236993,11,8,72,215259,70,16,261245,2,2140160,0,205895,0,0,207669,2394112,242533,134218048,9,14,134218016,72,4,8,242624,114161,4,260,2,8,234291,1,0,4,7,8,6,80,3,3692,8,212478,0,18,12,3,16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1,0,-1,0,-1,0,1,0,0,0,-1,-1,0,0,-1,1,-1,-1,0,0,0,-1,-1,0,-1,0,-1,0,-1,-1,0,0,0,0,-1,-1,-1,0,0,0,-1,0,0,0,-1,0,-1,1,-1,3693,0,-1,-1,-1,-1,-1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1,0,-1,0,-1,0,1,0,0,0,-1,-1,0,0,-1,1,-1,-1,0,0,0,-1,-1,0,-1,0,-1,0,-1,-1,0,0,0,0,-1,-1,-1,0,0,0,-1,0,0,0,-1,0,-1,1,-1,3694,0,-1,-1,-1,-1,-1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1,0,-1,0,-1,0,1,0,0,0,-1,-1,0,0,-1,1,-1,-1,0,0,0,-1,-1,0,-1,0,-1,0,-1,-1,0,0,0,0,-1,-1,-1,0,0,0,-1,0,0,0,-1,0,-1,1,-1,3695,0,-1,-1,-1,-1,-1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1,0,-1,0,-1,0,1,0,0,0,-1,-1,0,0,-1,1,-1,-1,0,0,0,-1,-1,0,-1,0,-1,0,-1,-1,0,0,0,0,-1,-1,-1,0,0,0,-1,0,0,0,-1,0,-1,1,-1,3696,0,-1,-1,-1,-1,-1,0
0.652999997138977,0.5874999761581421,0.49950000643730164,0.6579999923706055,0.1606999933719635,0.4749999940395355,0.3400000035762787,0.35420000553131104,0.07500000298023224,0.8963000178337097,0.164900004863739,0.08709999918937683,0.4749999940395355,0.5,0.5874999761581421,0.5,0.925000011920929,0.017500000074505806,0.9067999720573425,0.22499999403953552,0.6625000238418579,0.22499999403953552,294920,1,202215,5,210021,1,25,8,40,1,134254592,8,232120,13,8,8,176071,50,16,217047,2,10496,1,227911,0,0,251352,2394112,266717,2394112,12,14,134220032,72,8,8,221713,114162,4,260,2,8,259292,2,0,2,7,8,6,40,18,3697,72,234249,0,18,15,3,16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1,0,-1,0,-1,0,1,0,0,0,-1,-1,0,0,-1,1,-1,-1,0,0,0,-1,-1,0,-1,0,-1,0,-1,-1,0,0,0,0,-1,-1,-1,0,0,0,-1,0,0,0,-1,0,-1,1,-1,3698,0,-1,-1,-1,-1,-1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1,0,-1,0,-1,0,1,0,0,0,-1,-1,0,0,-1,1,-1,-1,0,0,0,-1,-1,0,-1,0,-1,0,-1,-1,0,0,0,0,-1,-1,-1,0,0,0,-1,0,0,0,-1,0,-1,1,-1,3699,0,-1,-1,-1,-1,-1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1,0,-1,0,-1,0,1,0,0,0,-1,-1,0,0,-1,1,-1,-1,0,0,0,-1,-1,0,-1,0,-1,0,-1,-1,0,0,0,0,-1,-1,-1,0,0,0,-1,0,0,0,-1,0,-1,1,-1,3700,0,-1,-1,-1,-1,-1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1,0,-1,0,-1,0,1,0,0,0,-1,-1,0,0,-1,1,-1,-1,0,0,0,-1,-1,0,-1,0,-1,0,-1,-1,0,0,0,0,-1,-1,-1,0,0,0,-1,0,0,0,-1,0,-1,1,-1,3701,0,-1,-1,-1,-1,-1,0
0.3499999940395355,0.4749999940395355,0.49950000643730164,0.5,0.15000000596046448,0.512499988079071,0.07500000298023224,0.32499998807907104,0.7124999761581421,0.875,0.15000000596046448,0.925000011920929,0.5874999761581421,0.5,0.75,0.2874999940395355,0.652999997138977,0.017500000074505806,0.675000011920929,0.5874999761581421,0.75,0.15000000596046448,67403776,16,248325,1,248273,1,25,8,50,1,278536,8,248313,15,8,72,261425,60,20,204035,2,2394112,1,231461,0,512,258449,294920,251118,134219792,13,19,134220032,72,8,8,197925,114168,5,2656256,2,8,264362,2,0,2,12,8,6,60,21,3702,8,200471,0,22,16,4,16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1,0,-1,0,-1,0,1,0,0,0,-1,-1,0,0,-1,1,-1,-1,0,0,0,-1,-1,0,-1,0,-1,0,-1,-1,0,0,0,0,-1,-1,-1,0,0,0,-1,0,0,0,-1,0,-1,1,-1,3703,0,-1,-1,-1,-1,-1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1,0,-1,0,-1,0,1,0,0,0,-1,-1,0,0,-1,1,-1,-1,0,0,0,-1,-1,0,-1,0,-1,0,-1,-1,0,0,0,0,-1,-1,-1,0,0,0,-1,0,0,0,-1,0,-1,1,-1,3704,0,-1,-1,-1,-1,-1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1,0,-1,0,-1,0,1,0,0,0,-1,-1,0,0,-1,1,-1,-1,0,0,0,-1,-1,0,-1,0,-1,0,-1,-1,0,0,0,0,-1,-1,-1,0,0,0,-1,0,0,0,-1,0,-1,1,-1,3705,0,-1,-1,-1,-1,-1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1,0,-1,0,-1,0,1,0,0,0,-1,-1,0,0,-1,1,-1,-1,0,0,0,-1,-1,0,-1,0,-1,0,-1,-1,0,0,0,0,-1,-1,-1,0,0,0,-1,0,0,0,-1,0,-1,1,-1,3706,0,-1,-1,-1,-1,-1,0
0.36000001430511475,0.49050000309944153,0.49950000643730164,0.503000020980835,0.17499999701976776,0.5048999786376953,0.10000000149011612,0.2874999940395355,0.7124999761581421,0.875,0.17499999701976776,0.8999999761581421,0.5249999761581421,0.5060999989509583,0.75,0.2874999940395355,0.6399999856948853,0.019999999552965164,0.7124999761581421,0.5249999761581421,0.75,0.17499999701976776,33587208,16,263032,1,268395,2,25,8,80,3,1376256,8,239568,15,8,72,240037,50,20,245026,2,2639872,3,227278,0,512,235471,294920,261040,10256,13,19,10496,72,8,8,254822,114326,5,2639872,2,8,258146,1,0,3,12,8,6,60,21,3707,8,209456,0,22,16,4,16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1,0,-1,0,-1,0,1,0,0,0,-1,-1,0,0,-1,1,-1,-1,0,0,0,-1,-1,0,-1,0,-1,0,-1,-1,0,0,0,0,-1,-1,-1,0,0,0,-1,0,0,0,-1,0,-1,1,-1,3708,0,-1,-1,-1,-1,-1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1,0,-1,0,-1,0,1,0,0,0,-1,-1,0,0,-1,1,-1,-1,0,0,0,-1,-1,0,-1,0,-1,0,-1,-1,0,0,0,0,-1,-1,-1,0,0,0,-1,0,0,0,-1,0,-1,1,-1,3709,0,-1,-1,-1,-1,-1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1,0,-1,0,-1,0,1,0,0,0,-1,-1,0,0,-1,1,-1,-1,0,0,0,-1,-1,0,-1,0,-1,0,-1,-1,0,0,0,0,-1,-1,-1,0,0,0,-1,0,0,0,-1,0,-1,1,-1,3710,0,-1,-1,-1,-1,-1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1,0,-1,0,-1,0,1,0,0,0,-1,-1,0,0,-1,1,-1,-1,0,0,0,-1,-1,0,-1,0,-1,0,-1,-1,0,0,0,0,-1,-1,-1,0,0,0,-1,0,0,0,-1,0,-1,1,-1,3711,0,-1,-1,-1,-1,-1,0
0.5,0.512499988079071,0.38999998569488525,0.675000011920929,0.15000000596046448,0.512499988079071,0.3499999940395355,0.32499998807907104,0.5,0.875,0.15000000596046448,0.07500000298023224,0.512499988079071,0.5,0.6625000238418579,0.6000000238418579,0.6499999761581421,0.017500000074505806,0.925000011920929,0.20000000298023224,0.875,0.20000000298023224,294920,16,266803,260,266395,1,26,8,50,3,294920,8,229251,14,8,72,268134,40,18,190084,2,134220032,3,250952,0,0,199572,134252544,203458,134220032,13,9,134220032,72,8,8,191058,114385,4,260,2,8,235546,1,0,4,7,8,6,50,-1,3712,72,266728,0,24,15,3,16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1,0,-1,0,-1,0,1,0,0,0,-1,-1,0,0,-1,1,-1,-1,0,0,0,-1,-1,0,-1,0,-1,0,-1,-1,0,0,0,0,-1,-1,-1,0,0,0,-1,0,0,0,-1,0,-1,1,-1,3713,0,-1,-1,-1,-1,-1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1,0,-1,0,-1,0,1,0,0,0,-1,-1,0,0,-1,1,-1,-1,0,0,0,-1,-1,0,-1,0,-1,0,-1,-1,0,0,0,0,-1,-1,-1,0,0,0,-1,0,0,0,-1,0,-1,1,-1,3714,0,-1,-1,-1,-1,-1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1,0,-1,0,-1,0,1,0,0,0,-1,-1,0,0,-1,1,-1,-1,0,0,0,-1,-1,0,-1,0,-1,0,-1,-1,0,0,0,0,-1,-1,-1,0,0,0,-1,0,0,0,-1,0,-1,1,-1,3715,0,-1,-1,-1,-1,-1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1,0,-1,0,-1,0,1,0,0,0,-1,-1,0,0,-1,1,-1,-1,0,0,0,-1,-1,0,-1,0,-1,0,-1,-1,0,0,0,0,-1,-1,-1,0,0,0,-1,0,0,0,-1,0,-1,1,-1,3716,0,-1,-1,-1,-1,-1,0
0.375,0.3499999940395355,0.5,0.625,0.10000000149011612,0.3499999940395355,0.675000011920929,0.375,0.5,0.925000011920929,0.10000000149011612,0.15000000596046448,0.6499999761581421,0.5,0.6499999761581421,0.32499998807907104,0.625,0.07500000298023224,0.8500000238418579,0.11249999701976776,0.6499999761581421,0.11249999701976776,294920,16,-1,260,-1,1,25,8,50,0,134252544,8,-1,11,8,72,-1,50,18,-1,2,134252544,0,-1,0,0,-1,134252544,-1,134218048,9,14,134218048,72,8,8,-1,114386,4,260,2,8,-1,0,0,5,7,8,6,50,16,3717,8,-1,0,19,17,3,16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1,0,-1,0,-1,0,1,0,0,0,-1,-1,0,0,-1,1,-1,-1,0,0,0,-1,-1,0,-1,0,-1,0,-1,-1,0,0,0,0,-1,-1,-1,0,0,0,-1,0,0,0,-1,0,-1,1,-1,3718,0,-1,-1,-1,-1,-1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1,0,-1,0,-1,0,1,0,0,0,-1,-1,0,0,-1,1,-1,-1,0,0,0,-1,-1,0,-1,0,-1,0,-1,-1,0,0,0,0,-1,-1,-1,0,0,0,-1,0,0,0,-1,0,-1,1,-1,3719,0,-1,-1,-1,-1,-1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1,0,-1,0,-1,0,1,0,0,0,-1,-1,0,0,-1,1,-1,-1,0,0,0,-1,-1,0,-1,0,-1,0,-1,-1,0,0,0,0,-1,-1,-1,0,0,0,-1,0,0,0,-1,0,-1,1,-1,3720,0,-1,-1,-1,-1,-1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1,0,-1,0,-1,0,1,0,0,0,-1,-1,0,0,-1,1,-1,-1,0,0,0,-1,-1,0,-1,0,-1,0,-1,-1,0,0,0,0,-1,-1,-1,0,0,0,-1,0,0,0,-1,0,-1,1,-1,3721,0,-1,-1,-1,-1,-1,0
0.375,0.3499999940395355,0.5,0.625,0.10000000149011612,0.3499999940395355,0.675000011920929,0.375,0.5,0.925000011920929,0.10000000149011612,0.15000000596046448,0.6499999761581421,0.5,0.6499999761581421,0.32499998807907104,0.625,0.07500000298023224,0.8500000238418579,0.11249999701976776,0.6499999761581421,0.11249999701976776,294920,16,-1,260,-1,1,25,8,50,0,134252544,8,-1,11,8,72,-1,50,18,-1,2,134252544,0,-1,0,0,-1,134252544,-1,134218048,9,14,134218048,72,8,8,-1,114387,4,260,2,8,-1,0,0,5,7,8,6,50,16,3722,8,-1,0,19,17,3,16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1,0,-1,0,-1,0,1,0,0,0,-1,-1,0,0,-1,1,-1,-1,0,0,0,-1,-1,0,-1,0,-1,0,-1,-1,0,0,0,0,-1,-1,-1,0,0,0,-1,0,0,0,-1,0,-1,1,-1,3723,0,-1,-1,-1,-1,-1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1,0,-1,0,-1,0,1,0,0,0,-1,-1,0,0,-1,1,-1,-1,0,0,0,-1,-1,0,-1,0,-1,0,-1,-1,0,0,0,0,-1,-1,-1,0,0,0,-1,0,0,0,-1,0,-1,1,-1,3724,0,-1,-1,-1,-1,-1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1,0,-1,0,-1,0,1,0,0,0,-1,-1,0,0,-1,1,-1,-1,0,0,0,-1,-1,0,-1,0,-1,0,-1,-1,0,0,0,0,-1,-1,-1,0,0,0,-1,0,0,0,-1,0,-1,1,-1,3725,0,-1,-1,-1,-1,-1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1,0,-1,0,-1,0,1,0,0,0,-1,-1,0,0,-1,1,-1,-1,0,0,0,-1,-1,0,-1,0,-1,0,-1,-1,0,0,0,0,-1,-1,-1,0,0,0,-1,0,0,0,-1,0,-1,1,-1,3726,0,-1,-1,-1,-1,-1,0
0.3499999940395355,0.3375000059604645,0.49950000643730164,0.675000011920929,0.15000000596046448,0.3375000059604645,0.925000011920929,0.32499998807907104,0.07500000298023224,0.875,0.15000000596046448,0.07500000298023224,0.5874999761581421,0.5,0.5874999761581421,0.5,0.6499999761581421,0.017500000074505806,0.925000011920929,0.20000000298023224,0.6625000238418579,0.20000000298023224,294920,16,275804,260,245812,1,25,8,40,2,134252544,8,205813,11,8,72,235271,50,16,226025,2,2394112,2,275950,0,0,242915,2377728,276727,134217808,9,14,134218048,72,8,8,275952,114393,4,5,2,8,234928,0,0,3,7,8,6,60,3,3727,8,187837,0,18,12,3,16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1,0,-1,0,-1,0,1,0,0,0,-1,-1,0,0,-1,1,-1,-1,0,0,0,-1,-1,0,-1,0,-1,0,-1,-1,0,0,0,0,-1,-1,-1,0,0,0,-1,0,0,0,-1,0,-1,1,-1,3728,0,-1,-1,-1,-1,-1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1,0,-1,0,-1,0,1,0,0,0,-1,-1,0,0,-1,1,-1,-1,0,0,0,-1,-1,0,-1,0,-1,0,-1,-1,0,0,0,0,-1,-1,-1,0,0,0,-1,0,0,0,-1,0,-1,1,-1,3729,0,-1,-1,-1,-1,-1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1,0,-1,0,-1,0,1,0,0,0,-1,-1,0,0,-1,1,-1,-1,0,0,0,-1,-1,0,-1,0,-1,0,-1,-1,0,0,0,0,-1,-1,-1,0,0,0,-1,0,0,0,-1,0,-1,1,-1,3730,0,-1,-1,-1,-1,-1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1,0,-1,0,-1,0,1,0,0,0,-1,-1,0,0,-1,1,-1,-1,0,0,0,-1,-1,0,-1,0,-1,0,-1,-1,0,0,0,0,-1,-1,-1,0,0,0,-1,0,0,0,-1,0,-1,1,-1,3731,0,-1,-1,-1,-1,-1,0
